"patch","id","tideID","time_start","time_end","nfixes","duration","dist_in_patch","fix_rate","start_location"
3,2254,2020579,1603738157.132,1603738313.126,14,155.993999958038,107.127243859951,51.8537723753712,"SW Griend"
3,2254,2020580,1603778679.577,1603779201.558,70,521.981000185013,338.58443251276,79.5483170517169,"SW Griend"
3,2254,2020581,1603834279.424,1603837615.294,23,3335.86999988556,85.5990677521804,4.12942454388488,"SW Griend"
3,2254,2020583,1603913680.359,1603915192.3,91,1511.94099998474,204.383032016853,35.9697774818316,"SW Griend"
3,2254,2020584,1603960652.548,1603961120.53,33,467.981999874115,212.32674101128,41.7737382543191,"SW Griend"
3,2254,2020586,1604049041.137,1604054188.936,155,5147.7990000248,349.647278005527,18.0449412170619,"SE Griend"
3,2254,2020588,1604133859.849,1604137519.707,100,3659.85800004005,638.838156331294,16.3672460851851,"SE Griend"
3,2255,2020572,1603426539.692,1603426989.673,30,449.981000185013,144.640371744507,39.475328999885,"SE Griend"
3,2255,2020575,1603548562.57,1603551220.457,325,2657.88700008392,414.694416933775,73.2013032061258,"SE Griend"
3,2255,2020576,1603604216.228,1603605302.182,150,1085.95399999619,268.140791965067,82.4210543670466,"SE Griend"
3,2255,2020577,1603645236.505,1603645746.484,75,509.978999853134,121.714425240783,87.2128517106483,"SE Griend"
3,2256,2020570,1603331653.494,1603332067.48,53,413.986000061035,162.550685393919,75.7168095969357,"SW Griend"
3,2256,2020571,1603371276.194,1603372068.168,58,791.973999977112,137.45991266998,43.610443449283,"SE Griend"
3,2256,2020572,1603419106.611,1603420258.573,88,1151.96199989319,621.32975295077,45.5973512126221,"SW Griend"
3,2256,2020573,1603498693.993,1603498975.984,40,281.990999937057,101.957835815595,83.3359375995966,"SW Griend"
3,2256,2020580,1603785286.505,1603788412.401,408,3125.89599990845,839.342630324519,78.163515010446,"SE Griend"
3,2256,2020583,1603915158.207,1603922711.955,23,7553.74799990654,115.256287348085,1.82545767400853,"SW Griend"
3,2256,2020585,1604007147.167,1604012372.995,125,5225.82799983025,319.061565340544,14.3353336544002,"SE Griend"
3,2256,2020586,1604054293.609,1604058637.467,319,4343.85800004005,561.982189072024,44.0014363683223,"SE Griend"
3,2256,2020587,1604126723.219,1604130581.092,233,3857.87299990654,841.712549287613,36.181313413609,"SE Griend"
3,2256,2020588,1604134318.97,1604134624.96,15,305.990000009537,130.676059091334,28.8470784311192,"SW Griend"
3,2257,2020570,1603336248.025,1603338305.928,98,2057.90299987793,294.090142324605,28.4897110007,"SE Griend"
3,2257,2020571,1603371196.393,1603372042.353,84,845.960000038147,104.840678081852,59.1577069319491,"SE Griend"
3,2257,2020572,1603452054.623,1603452654.595,84,599.97200012207,192.971143246165,83.1721597530037,"SE Griend"
3,2257,2020574,1603505890.117,1603506304.098,2,413.980999946594,42.6104452870756,2.85727211505424,"SE Griend"
3,2257,2020575,1603551463.991,1603551919.969,14,455.978000164032,31.9351095851344,18.1826840174585,"SE Griend"
3,2257,2020578,1603696735.24,1603698403.162,128,1667.92199993134,148.656093339132,45.8802739931431,"SE Griend"
3,2258,2020570,1603332029.795,1603332281.784,16,251.988999843597,147.800522762425,37.2108888589044,"SW Griend"
3,2260,2020570,1603330734.424,1603330902.417,27,167.993000030518,137.221214798073,93.1071939512426,"SE Griend"
3,2262,2020582,1603887404.882,1603887788.868,24,383.986000061035,130.013068572253,36.9244024086668,"SW Griend"
3,2262,2020583,1603928539.523,1603930189.47,221,1649.9470000267,1088.67440850426,80.0750265545105,"SW Griend"
3,2262,2020584,1603968120.248,1603969854.187,31,1733.9390001297,233.959860283958,10.6900299370343,"SW Griend"
3,2262,2020585,1604000807.117,1604019340.464,248,18533.3469998837,1337.65941071819,8.02617265866664,"SW Griend"
3,2264,2020570,1603337944.004,1603338177.995,39,233.990999937057,100.910256592534,97.503656412687,"SE Griend"
3,2264,2020574,1603515590.441,1603517192.372,20,1601.93099999428,110.843455315712,7.46300680815451,"NE Griend"
3,2264,2020580,1603777137.279,1603777389.269,16,251.990000009537,45.4231396631311,37.2107446011284,"SE Griend"
3,2264,2020588,1604137439.945,1604138249.909,47,809.963999986649,220.369709534957,34.5603482512236,"SE Griend"
3,2266,2020574,1603541992.473,1603542370.452,2,377.978999853134,47.1341956060771,3.12517090897935,"SE Griend"
3,2266,2020575,1603548562.11,1603551435.951,318,2873.84100008011,442.799483045982,66.2536577521788,"SE Griend"
3,2266,2020576,1603604730.991,1603605372.956,103,641.965000152588,132.086600222362,95.3755218035648,"SE Griend"
3,2266,2020577,1603642240.91,1603644262.797,321,2021.8869998455,462.64459187743,94.9757062472779,"SE Griend"
3,2266,2020579,1603766500.012,1603766727.999,26,227.986999988556,159.807818748798,66.6703705794039,"SE Griend"
3,2266,2020580,1603776231.471,1603776441.459,29,209.988000154495,61.9673376951669,80.5600310552154,"SW Griend"
3,2266,2020582,1603873732.063,1603875477.966,21,1745.90300011635,92.0569909656942,7.1921790185662,"SE Griend"
3,2266,2020584,1603959071.322,1603959515.298,12,443.976000070572,48.5043862469512,16.0008533763374,"SW Griend"
3,2266,2020585,1604036989.008,1604039232.883,114,2243.875,290.814948154676,30.4016889827213,"SE Griend"
3,2266,2020587,1604102781.356,1604103681.305,7,899.949000120163,81.0378414499571,4.63602255694628,"SW Griend"
3,2266,2020590,1604233028.122,1604233394.101,57,365.979000091553,96.1831243893724,91.9406740476816,"SE Griend"
3,2266,2020591,1604284019.288,1604285285.218,97,1265.92999982834,132.690800753734,45.757235074143,"SE Griend"
3,2266,2020592,1604321313.217,1604323923.073,234,2609.85599994659,376.558494233506,53.6726792311452,"SE Griend"
3,2266,2020593,1604364954.791,1604367204.666,176,2249.875,610.730449622471,46.8111043386712,"SE Griend"
3,2266,2020594,1604396429.039,1604401276.77,692,4847.73099994659,1138.20565951457,85.5424414753452,"SE Griend"
3,2275,2020572,1603419432.607,1603419696.596,26,263.988999843597,196.778738803493,57.7801318166184,"SW Griend"
3,2275,2020573,1603462510.754,1603462690.746,30,179.992000102997,112.554589776545,96.778356004732,"SE Griend"
3,2275,2020574,1603504460.953,1603504784.939,43,323.985999822617,171.0858783998,78.185135168973,"SW Griend"
3,2275,2020575,1603548673.066,1603549489.031,125,815.964999914169,148.074626223449,91.2447610394988,"SE Griend"
3,2275,2020576,1603605718.626,1603606726.584,157,1007.95800018311,142.118279743958,92.9032563311187,"SE Griend"
3,2277,2020572,1603414003.704,1603417003.597,95,2999.89299988747,683.608880270846,18.9627508371502,"SW Griend"
3,2277,2020573,1603462529.979,1603463189.955,103,659.975999832153,313.801504679503,92.79613682111,"SE Griend"
3,2279,2020572,1603414594.86,1603415128.838,41,533.978000164032,270.504499815321,45.5574115844111,"SW Griend"
3,2279,2020574,1603508634.993,1603509954.939,8,1319.94599986076,93.310685712591,3.6200569257753,"SW Griend"
3,2281,2020572,1603416998.293,1603417910.247,34,911.953999996185,277.942109597474,22.2233358099478,"SW Griend"
3,2281,2020580,1603781660.193,1603784804.036,463,3143.84299993515,754.842022795193,88.1948719367027,"SE Griend"
3,2281,2020593,1604362131.363,1604363115.315,108,983.952000141144,291.585494552536,65.4577191528085,"SE Griend"
3,2282,2020573,1603462542.734,1603463124.71,97,581.976000070572,259.273093689899,98.9836319730984,"SE Griend"
3,2282,2020597,1604536823.002,1604539072.91,310,2249.90799999237,299.333241279254,82.4501708405791,"SE Griend"
